       Ti        Tf      G1      G2      G3
  137.728   137.984  225.45   99.75   59.57
  137.984   138.240  216.37  103.75   49.55
  138.240   138.496  232.42   83.67   47.55
  138.496   138.752  240.47   75.65   55.56
  138.752   139.008  248.55   73.66   63.58
  139.008   139.264  272.74  103.74   41.54
  139.264   139.520  240.53   85.70   67.59
  139.520   139.776  240.51   81.69   63.58
  139.776   140.032  256.63   81.69   65.59
  140.032   140.288  248.58   81.69   69.60
  140.288   140.544  232.43   99.71   33.52
  140.544   140.800  256.61   87.69   53.56
  140.800   141.056  264.68   99.72   43.54
  141.056   141.312  240.53   96.23   55.56
  141.312   141.568  248.57   89.71   57.57
  141.568   141.824  240.52   91.71   57.57
  141.824   142.080  216.33   93.70   43.54
  142.080   142.336  232.44   89.69   47.55
  142.336   142.592  232.42   81.66   47.55
  142.592   142.848  240.53   93.72   57.57
  142.848   143.104  216.37   89.71   61.58
  143.104   143.360  232.41   75.65   49.55
  143.360   143.616  240.51   89.70   55.56
  143.616   143.872  240.51   93.71   51.55
  143.872   144.128  248.54   89.69   45.54
  144.128   144.384  232.50   99.75   61.58
  144.384   144.640  280.71   67.62   47.55
  144.640   144.896  248.61  103.76   57.57
  144.896   145.152  248.61   99.75   61.58
  145.152   145.408  225.43   91.72   59.57
  145.408   145.664  248.57   89.70   55.56
  145.664   145.920  248.60   96.23   59.57
  145.920   146.176  248.50   67.63   53.56
  146.176   146.432  248.55   85.68   51.55
  146.432   146.688  240.54   93.73   63.58
  146.688   146.944  232.47   87.71   63.58
  146.944   147.200  240.50   77.67   61.58
  147.200   147.456  225.33   71.62   39.53
  147.456   147.712  248.57   96.22   49.55
  147.712   147.968  225.38   75.66   57.57
  147.968   148.224  240.46   79.66   47.55
  148.224   148.480  264.62   65.63   59.57
  148.480   148.736  204.30   93.73   61.58
  148.736   148.992  232.46   87.70   57.57
  148.992   149.248  232.46   83.69   61.58
  149.248   149.504  256.62   83.69   59.57
  149.504   149.760  240.50   85.69   55.56
  149.760   150.016  256.60   79.67   55.56
  150.016   150.272  225.49  103.79   73.61
  150.272   150.528  232.46   96.22   49.55
  150.528   150.784  248.61   91.73   67.59
  150.784   151.040  220.43  103.77   63.58
  151.040   151.296  240.51   91.71   53.56
  151.296   151.552  240.50   87.69   53.56
  151.552   151.808  256.64   96.22   53.56
  151.808   152.064  232.42   83.67   45.54
  152.064   152.320  232.44   87.69   51.55
  152.320   152.576  248.59   96.23   57.57
  152.576   152.832  240.53   96.23   55.56
  152.832   153.088  232.51  103.77   63.58
  153.088   153.344  248.52   79.66   49.55
  153.344   153.600  232.46   89.71   57.57
  153.600   153.856  216.34   93.71   47.55
  153.856   154.112  272.71   87.68   45.54
  154.112   154.368  256.57   67.63   57.57
  154.368   154.624  232.42   79.66   51.55
  154.624   154.880  248.51   73.64   51.55
  154.880   155.136  240.54   99.74   57.57
  155.136   155.392  256.65   96.23   59.57
  155.392   155.648  248.56   79.68   63.58
  155.648   155.904  232.48   89.71   63.58
  155.904   156.160  264.69   89.71   59.57
  156.160   156.416  216.38   99.74   57.57
  156.416   156.672  225.42   96.22   51.55
  156.672   156.928  220.36   83.68   55.56
  156.928   157.184  256.60   77.66   57.57
  157.184   157.440  240.51   87.70   57.57
  157.440   157.696  256.65   96.23   59.57
  157.696   157.952  232.45   75.67   65.59
  157.952   158.208  225.38   75.65   55.56
  158.208   158.464  220.35   89.69   45.54
  158.464   158.720  248.57   85.69   59.57
  158.720   158.976  248.61   85.72   75.62
  158.976   159.232  248.56   91.70   51.55
  159.232   159.488  256.61   85.69   53.56
  159.488   159.744  256.63   96.22   49.55
  159.744   160.000  225.40   81.68   57.57
  160.000   160.256  256.62   83.69   59.57
  160.256   160.512  240.52   85.70   63.58
  160.512   160.768  240.49   77.67   59.57
  160.768   161.024  240.55  103.76   57.57
  161.024   161.280  248.60   96.23   59.57
  161.280   161.536  220.41   93.73   65.59
  161.536   161.792  240.50   87.69   51.55
  161.792   162.048  240.50   96.21   45.54
  162.048   162.304  256.58   85.68   45.54
  162.304   162.560  225.35   77.65   43.54
  162.560   162.816  248.61   89.73   71.60
  162.816   163.072  248.58   89.71   61.58
  163.072   163.328  248.57   93.71   51.55
  163.328   163.584  240.54   96.23   59.57
  163.584   163.840  280.76   75.65   55.56
  163.840   164.096  240.46   73.64   51.55
  164.096   164.352  220.32   77.65   43.54
  164.352   164.608  256.54   71.63   43.54
  164.608   164.864  240.47   83.67   47.55
  164.864   165.120  256.53   71.63   41.54
  165.120   165.376  256.64   91.72   59.57
  165.376   165.632  225.40   81.68   59.57
  165.632   165.888  240.50   81.68   59.57
  165.888   166.144  256.56   71.64   51.55
  166.144   166.400  225.39   79.67   55.56
  166.400   166.656  232.49   99.74   57.57
  166.656   166.912  232.39   69.63   49.55
  166.912   167.168  272.74   87.70   57.57
  167.168   167.424  232.47   91.72   59.57
  167.424   167.680  264.70   96.22   53.56
  167.680   167.936  240.50   91.70   49.55
  167.936   168.192  232.45   81.68   61.58
  168.192   168.448  232.46   93.72   53.56
  168.448   168.704  212.29   71.64   57.57
  168.704   168.960  225.40   85.69   53.56
  168.960   169.216  248.56   83.69   59.57
  169.216   169.472  280.87   96.25   71.60
  169.472   169.728  240.50   91.70   47.55
  169.728   169.984  240.52   96.22   51.55
  169.984   170.240  232.42   75.65   53.56
  170.240   170.496  240.45   71.64   49.55
  170.496   170.752  240.54   99.74   55.56
  170.752   171.008  248.48   77.64   35.53
  171.008   171.264  240.49   91.69   43.54
  171.264   171.520  248.58   83.70   67.59
  171.520   171.776  240.51   91.71   53.56
  171.776   172.032  248.55   75.66   61.58
  172.032   172.288  220.38   93.71   51.55
  172.288   172.544  240.53   77.69   75.62
  172.544   172.800  240.51   89.70   55.56
  172.800   173.056  256.60   77.67   59.57
  173.056   173.312  225.42  103.74   45.54
  173.312   173.568  248.60  111.77   45.54
  173.568   173.824  248.58   99.73   49.55
  173.824   174.080  256.58   77.66   51.55
  174.080   174.336  240.49   87.69   49.55
  174.336   174.592  272.76   96.22   53.56
  174.592   174.848  232.48   96.23   59.57
  174.848   175.104  220.39   96.23   55.56
  175.104   175.360  264.67   89.70   51.55
  175.360   175.616  220.39   83.69   65.59
  175.616   175.872  232.47   81.69   67.59
  175.872   176.128  256.61   85.69   55.56
  176.128   176.384  240.46   85.67   41.54
  176.384   176.640  248.49   71.63   45.54
  176.640   176.896  225.35   65.62   53.56
  176.896   177.152  256.60   85.68   51.55
  177.152   177.408  256.64   91.71   57.57
  177.408   177.664  248.61   96.24   63.58
  177.664   177.920  225.38   79.67   53.56
  177.920   178.176  240.46   81.66   45.54
  178.176   178.432  256.62   81.68   61.58
  178.432   178.688  232.48   99.74   55.56
  178.688   178.944  272.74   85.69   57.57
  178.944   179.200  256.61   79.67   59.57
  179.200   179.456  280.79   89.69   49.55
  179.456   179.712  264.65   67.64   65.59
  179.712   179.968  220.34   67.64   61.58
  179.968   180.224  225.39   79.67   57.57
  180.224   180.480  240.51   99.73   45.54
  180.480   180.736  240.51   91.71   53.56
  180.736   180.992  232.42   89.68   39.53
  180.992   181.248  232.45   75.67   67.59
  181.248   181.504  280.79   87.69   53.56
  181.504   181.760  216.35   87.70   55.56
  181.760   182.016  256.61   93.71   47.55
  182.016   182.272  240.52   96.22   53.56
  182.272   182.528  200.24   81.67   55.56
  182.528   182.784  240.49   91.70   45.54
  182.784   183.040  240.49   75.66   59.57
  183.040   183.296  248.57   85.69   59.57
  183.296   183.552  240.50   83.68   57.57
  183.552   183.808  256.63   96.22   49.55
  183.808   184.064  232.48   89.71   63.58
  184.064   184.320  248.60   99.74   57.57
  184.320   184.576  256.57   69.64   57.57
  184.576   184.832  240.52   79.68   67.59
  184.832   185.088  240.49   77.67   59.57
  185.088   185.344  248.58   93.72   55.56
  185.344   185.600  256.63   91.71   55.56
  185.600   185.856  240.54   93.73   61.58
  185.856   186.112  248.57   87.70   57.57
  186.112   186.368  240.55   91.73   69.60
  186.368   186.624  264.65   85.68   47.55
  186.624   186.880  248.58   91.72   59.57
  186.880   187.136  248.58   99.73   49.55
  187.136   187.392  240.49   89.69   47.55
  187.392   187.648  232.51   99.76   65.59
  187.648   187.904  248.57   79.68   67.59
  187.904   188.160  256.61   79.68   61.58
  188.160   188.416  240.51   81.69   63.58
  188.416   188.672  256.69   99.76   67.59
  188.672   188.928  256.60   79.67   57.57
  188.928   189.184  232.48   99.74   55.56
  189.184   189.440  264.69   89.71   59.57
  189.440   189.696  232.43   81.67   51.55
  189.696   189.952  248.57   93.71   51.55
  189.952   190.208  232.50  103.76   59.57
  190.208   190.464  256.65   87.71   67.59
  190.464   190.720  248.63   96.25   73.61
  190.720   190.976  220.39   91.71   57.57
  190.976   191.232  248.60   93.73   63.58
  191.232   191.488  240.58  107.79   63.58
  191.488   191.744  264.71   93.73   61.58
  191.744   192.000  256.62   89.70   55.56
  192.000   192.256  225.43   87.71   63.58
  192.256   192.512  248.53   85.68   47.55
  192.512   192.768  248.60   96.23   59.57
  192.768   193.024  232.45   87.69   53.56
  193.024   193.280  225.43   99.74   53.56
  193.280   193.536  256.68   96.25   67.59
  193.536   193.792  232.42   75.65   53.56
  193.792   194.048  240.51   89.70   53.56
  194.048   194.304  248.52   77.65   49.55
  194.304   194.560  256.60   85.68   51.55
  194.560   194.816  288.92  107.77   53.56
  194.816   195.072  256.65   93.72   59.57
  195.072   195.328  212.30   69.64   63.58
  195.328   195.584  240.53   81.70   71.60
  195.584   195.840  256.65   99.74   55.56
  195.840   196.096  256.58   79.66   51.55
  196.096   196.352  248.58   99.73   49.55
  196.352   196.608  248.52   67.64   61.58
  196.608   196.864  264.76   96.26   75.62
  196.864   197.120  232.49   87.72   69.60
  197.120   197.376  256.61   83.68   55.56
  197.376   197.632  264.72   85.71   71.60
  197.632   197.888  256.61   79.67   59.57
  197.888   198.144  256.56   71.64   49.55
  198.144   198.400  248.58   99.73   49.55
  198.400   198.656  248.54   75.66   59.57
  198.656   198.912  256.65   99.74   55.56
  198.912   199.168  248.54   87.68   47.55
  199.168   199.424  248.61   93.73   65.59
  199.424   199.680  232.47   83.69   65.59
  199.680   199.936  240.50   85.69   55.56
  199.936   200.192  240.47   77.66   53.56
  200.192   200.448  240.49   85.68   51.55
  200.448   200.704  264.68   96.22   49.55
  200.704   200.960  240.45   71.64   49.55
  200.960   201.216  240.49   89.69   47.55
  201.216   201.472  240.61  111.82   71.60
  201.472   201.728  240.46   71.64   55.56
  201.728   201.984  256.63   91.71   55.56
  201.984   202.240  256.60   87.69   49.55
  202.240   202.496  248.56   91.70   51.55
  202.496   202.752  240.50   77.67   61.58
  202.752   203.008  256.63   81.69   65.59
  203.008   203.264  220.40   83.70   69.60
  203.264   203.520  256.59   85.68   47.55
  203.520   203.776  225.43   93.72   57.57
  203.776   204.032  240.50   99.72   39.53
  204.032   204.288  248.57   87.70   59.57
  204.288   204.544  240.49   77.67   59.57
  204.544   204.800  225.42   89.71   59.57
  204.800   205.056  240.55   99.75   61.58
  205.056   205.312  208.31   96.22   51.55
  205.312   205.568  280.88   99.77   71.60
  205.568   205.824  240.46   83.67   43.54
  205.824   206.080  216.35   99.73   45.54
  206.080   206.336  248.60   99.74   57.57
  206.336   206.592  264.70   87.71   63.58
  206.592   206.848  240.54   96.24   61.58
  206.848   207.104  240.49   81.67   53.56
  207.104   207.360  256.59   81.67   51.55
  207.360   207.616  256.65   83.70   69.60
  207.616   207.872  232.43   79.67   55.56
  207.872   208.128  200.27   99.74   51.55
  208.128   208.384  216.31   81.66   45.54
  208.384   208.640  225.38   93.69   39.53
  208.640   208.896  225.37   83.67   43.54
  208.896   209.152  248.53   83.67   47.55
  209.152   209.408  248.55   83.68   55.56
  209.408   209.664  216.37   99.74   53.56
  209.664   209.920  272.70   77.66   53.56
  209.920   210.176  240.54   96.24   61.58
  210.176   210.432  240.51   83.69   59.57
  210.432   210.688  232.45   87.70   55.56
  210.688   210.944  248.56   85.69   57.57
  210.944   211.200  225.40   87.69   53.56
  211.200   211.456  264.61   75.64   43.54
  211.456   211.712  256.56   69.63   51.55
  211.712   211.968  256.66   87.72   71.60
  211.968   212.224  220.35   83.68   51.55
  212.224   212.480  232.46   75.67   71.60
  212.480   212.736  248.53   87.68   43.54
  212.736   212.992  240.55  107.77   51.55
  212.992   213.248  256.61   75.66   63.58
  213.248   213.504  272.75   91.71   55.56
  213.504   213.760  240.56   87.72   75.62
  213.760   214.016  248.56   79.68   61.58
  214.016   214.272  248.52   85.67   43.54
  214.272   214.528  240.53   89.71   63.58
  214.528   214.784  256.64   91.72   59.57
  214.784   215.040  248.58   87.70   61.58
  215.040   215.296  220.35   79.67   53.56
  215.296   215.552  220.30   67.62   45.54
  215.552   215.808  272.75   91.71   55.56
  215.808   216.064  240.50   85.69   53.56
  216.064   216.320  240.50   89.69   49.55
  216.320   216.576  220.40   99.74   53.56
  216.576   216.832  225.37   75.65   53.56
  216.832   217.088  240.50   79.67   59.57
  217.088   217.344  240.51   89.70   55.56
  217.344   217.600  240.49   77.67   59.57
  217.600   217.856  220.39   85.70   63.58
  217.856   218.112  240.48   85.68   47.55
  218.112   218.368  240.52   77.68   71.60
  218.368   218.624  256.60   83.68   53.56
  218.624   218.880  240.50   81.68   57.57
  218.880   219.136  248.55   83.68   53.56
  219.136   219.392  232.46   87.70   59.57
  219.392   219.648  240.54   99.74   57.57
  219.648   219.904  264.72  107.77   51.55
  219.904   220.160  256.58   79.66   51.55
  220.160   220.416  248.61   96.24   65.59
  220.416   220.672  264.72   99.74   57.57
  220.672   220.928  240.54   96.24   61.58
  220.928   221.184  240.47   75.65   55.56
  221.184   221.440  248.63  107.78   61.58
  221.440   221.696  232.51   96.25   71.60
  221.696   221.952  240.51   87.70   57.57
  221.952   222.208  240.53   85.70   65.59
  222.208   222.464  232.44   71.65   65.59
  222.464   222.720  256.62   87.70   57.57
  222.720   222.976  256.62   85.69   59.57
  222.976   223.232  248.52   75.65   53.56
  223.232   223.488  264.72   83.71   73.61
  223.488   223.744  264.68   91.70   51.55
  223.744   224.000  264.70   96.23   55.56
  224.000   224.256  256.60   89.69   47.55
  224.256   224.512  240.51   85.69   57.57
  224.512   224.768  232.47  103.74   47.55
  224.768   225.024  248.54   81.67   53.56
  225.024   225.280  232.41   79.66   47.55
  225.280   225.536  264.67   89.70   51.55
  225.536   225.792  232.44   89.69   49.55
  225.792   226.048  232.43   87.68   45.54
  226.048   226.304  264.66   91.70   45.54
  226.304   226.560  216.38   99.74   57.57
  226.560   226.816  240.56   99.76   65.59
  226.816   227.072  220.42   99.75   63.58
  227.072   227.328  248.53   79.66   51.55
  227.328   227.584  256.60   73.66   63.58
  227.584   227.840  264.67   79.68   61.58
  227.840   228.096  248.59   85.71   69.60
  228.096   228.352  240.56   89.73   75.62
  228.352   228.608  225.44   89.72   67.59
  228.608   228.864  225.45   96.24   65.59
  228.864   229.120  225.43   81.69   69.60
  229.120   229.376  280.82   89.71   59.57
